"PHRM","73012TBA","28/28M 11:35 AM - 12:50 PM","335 (Allocated for Pharmacy)"
"PHRM","73012TBA","28/28W 11:35 AM - 12:50 PM","337 (Allocated for Pharmacy)"
"PHRM","73013TBA","29/30M 01:00 PM - 02:15 PM","335 (Allocated for Pharmacy)"
"PHRM","73013TBA","29/30W 01:00 PM - 02:15 PM","337 (Allocated for Pharmacy)"
"PHRM","7301-L","1TBA","21/21S 10:10 AM - 11:25 AM","833 (Pharmacy Lab-7)"
"PHRM","7301-L","2TBA","18/20S 11:35 AM - 12:50 PM","833 (Pharmacy Lab-7)"
"PHRM","7301-L","3TBA","20/20S 01:00 PM - 02:15 PM","833 (Pharmacy Lab-7)"
"PHRM","7301-L","4TBA","9/20S 02:25 PM - 03:40 PM","724 (Pharmacy Lab-1)"
"PHRM","7301-L","5TBA","20/20S 03:50 PM - 05:05 PM","833 (Pharmacy Lab-7)"
"PHRM","73021TBA","29/29M 11:35 AM - 12:50 PMFUB-201 (Allocated for Pharmacy)"
"PHRM","73021TBA","29/29W 11:35 AM - 12:50 PMFUB-201 (Allocated for Pharmacy)"
"PHRM","73022TBA","27/27M 01:00 PM - 02:15 PMFUB-201 (Allocated for Pharmacy)"
"PHRM","73022TBA","27/27W 01:00 PM - 02:15 PMFUB-202 (Allocated for Pharmacy)"
"PHRM","73023TBA","30/30M 10:10 AM - 11:25 AMFUB-201 (Allocated for Pharmacy)"
"PHRM","73023TBA","30/30W 10:10 AM - 11:25 AMFUB-202 (Allocated for Pharmacy)"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"PHRM","7302-L","1TBA","15/20S 10:10 AM - 11:25 AM","827 (Pharmacy Lab-5)"
"PHRM","7302-L","2TBA","19/20S 11:35 AM - 12:50 PM","827 (Pharmacy Lab-5)"
"PHRM","7302-L","3TBA","12/20S 01:00 PM - 02:15 PM","827 (Pharmacy Lab-5)"
"PHRM","7302-L","4TBA","19/19W 10:10 AM - 11:25 AM","827 (Pharmacy Lab-5)"
"PHRM","7302-L","5TBA","20/20W 11:35 AM - 12:50 PM","827 (Pharmacy Lab-5)"
"PHRM","73031TBA","28/29R 10:10 AM - 11:25 AMFUB-201 (Allocated for Pharmacy)"
"PHRM","73031TBA","28/29T 10:10 AM - 11:25 AMFUB-201 (Allocated for Pharmacy)"
"PHRM","73032TBA","26/27R 11:35 AM - 12:50 PMFUB-201 (Allocated for Pharmacy)"
"PHRM","73032TBA","26/27T 11:35 AM - 12:50 PMFUB-202 (Allocated for Pharmacy)"
"PHRM","73033TBA","26/26R 01:00 PM - 02:15 PMFUB-201 (Allocated for Pharmacy)"
"PHRM","73033TBA","26/26T 01:00 PM - 02:15 PMFUB-202 (Allocated for Pharmacy)"
"PHRM","7303-L","1TBA","19/20M 10:10 AM - 11:25 AM","716 (Pharmacy Lab-3)"
"PHRM","7303-L","2TBA","19/20M 11:35 AM - 12:50 PM","716 (Pharmacy Lab-3)"
"PHRM","7303-L","3TBA","15/17M 01:00 PM - 02:15 PM","716 (Pharmacy Lab-3)"
"PHRM","7303-L","4TBA","13/20W 03:50 PM - 05:05 PM","716 (Pharmacy Lab-3)"
"PHRM","7303-L","6TBA","18/18W 01:00 PM - 02:15 PM","716 (Pharmacy Lab-3)"
"PHRM","73041TBA","31/39T 11:35 AM - 12:50 PM","333 (Allocated for Pharmacy)"
"PHRM","73041TBA","31/39R 11:35 AM - 12:50 PM","335 (Allocated for Pharmacy)"
"PHRM","73042TBA","30/31T 01:00 PM - 02:15 PM","334 (Allocated for Pharmacy)"
"PHRM","73042TBA","30/31R 01:00 PM - 02:15 PM","335 (Allocated for Pharmacy)"
"PHRM","73043TBA","25/30T 08:45 AM - 10:00 AM","335 (Allocated for Pharmacy)"
"PHRM","73043TBA","25/30S 02:25 PM - 03:40 PMFUB-202 (Allocated for Pharmacy)"
"PHRM","7304-L","1TBA","20/21T 10:10 AM - 11:25 AM","829 (Pharmacy Lab-4)"
"PHRM","7304-L","2TBA","17/20T 01:00 PM - 02:15 PM","829 (Pharmacy Lab-4)"
"PHRM","7304-L","4TBA","20/20R 10:10 AM - 11:25 AM","829 (Pharmacy Lab-4)"
"PHRM","7304-L","5TBA","11/20R 01:00 PM - 02:15 PM","829 (Pharmacy Lab-4)"
"PHRM","7304-L","6TBA","18/20R 02:25 PM - 03:40 PM","829 (Pharmacy Lab-4)"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"PHRM","74011TBA","32/38T 11:35 AM - 12:50 PM","331 (Allocated for Pharmacy)"
"PHRM","74011TBA","32/38R 11:35 AM - 12:50 PM","334 (Allocated for Pharmacy)"
"PHRM","74012TBA","33/37R 01:00 PM - 02:15 PM","334 (Allocated for Pharmacy)"
"PHRM","74012TBA","33/37M 01:00 PM - 02:15 PM","337 (Allocated for Pharmacy)"
"PHRM","74013TBA","28/30R 03:50 PM - 05:05 PM","335 (Allocated for Pharmacy)"
"PHRM","74013TBA","28/30M 03:50 PM - 05:05 PM","337 (Allocated for Pharmacy)"
"PHRM","7401-L","1TBA","16/20M 02:25 PM - 03:40 PM","829 (Pharmacy Lab-4)"
"PHRM","7401-L","2TBA","20/20M 10:10 AM - 11:25 AM","829 (Pharmacy Lab-4)"
"PHRM","7401-L","3TBA","18/20T 01:00 PM - 02:15 PM","833 (Pharmacy Lab-7)"
"PHRM","7401-L","4TBA","20/20T 10:10 AM - 11:25 AM","827 (Pharmacy Lab-5)"
"PHRM","7401-L","5TBA","16/20T 01:00 PM - 02:15 PM","827 (Pharmacy Lab-5)"
"PHRM","74021TBA","29/29W 10:10 AM - 11:25 AM","331 (Allocated for Pharmacy)"
"PHRM","74021TBA","29/29S 10:10 AM - 11:25 AM","332 (Allocated for Pharmacy)"
"PHRM","74022TBA","34/34W 11:35 AM - 12:50 PM","335 (Allocated for Pharmacy)"
"PHRM","74022TBA","34/34S 11:35 AM - 12:50 PM","337 (Allocated for Pharmacy)"
"PHRM","74023TBA","29/30W 01:00 PM - 02:15 PM","335 (Allocated for Pharmacy)"
"PHRM","74023TBA","29/30S 01:00 PM - 02:15 PM","337 (Allocated for Pharmacy)"
"PHRM","74031TBA","33/33R 01:00 PM - 02:15 PM","337 (Allocated for Pharmacy)"
"PHRM","74031TBA","33/33M 01:00 PM - 02:15 PMFUB-202 (Allocated for Pharmacy)"
"PHRM","74032TBA","31/31R 03:50 PM - 05:05 PMFUB-201 (Allocated for Pharmacy)"
"PHRM","74032TBA","31/31M 03:50 PM - 05:05 PMFUB-202 (Allocated for Pharmacy)"
"PHRM","74033TBA","28/30M 10:10 AM - 11:25 AMFUB-202 (Allocated for Pharmacy)"
"PHRM","74033TBA","28/30R 10:10 AM - 11:25 AMFUB-202 (Allocated for Pharmacy)"
"PHRM","74041TBA","29/30S 11:35 AM - 12:50 PMFUB-202 (Allocated for Pharmacy)"
"PHRM","74041TBA","29/30W 11:35 AM - 12:50 PMFUB-202 (Allocated for Pharmacy)"
"PHRM","74042TBA","30/35W 02:25 PM - 03:40 PM","335 (Allocated for Pharmacy)"
"PHRM","74042TBA","30/35S 02:25 PM - 03:40 PM","337 (Allocated for Pharmacy)"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"PHRM","74043TBA","28/30W 10:10 AM - 11:25 AM","333 (Allocated for Pharmacy)"
"PHRM","74043TBA","28/30S 10:10 AM - 11:25 AM","334 (Allocated for Pharmacy)"
"PHRM","74051TBA","31/40T 08:45 AM - 10:00 AMFUB-201 (Allocated for Pharmacy)"
"PHRM","74051TBA","31/40R 08:45 AM - 10:00 AMFUB-202 (Allocated for Pharmacy)"
"PHRM","74052TBA","32/40M 11:35 AM - 12:50 PM","337 (Allocated for Pharmacy)"
"PHRM","74052TBA","32/40R 11:35 AM - 12:50 PM","337 (Allocated for Pharmacy)"
"PHRM","74053TBA","27/30R 08:45 AM - 10:00 AMFUB-201 (Allocated for Pharmacy)"
"PHRM","74053TBA","27/30S 08:45 AM - 10:00 AM","334 (Allocated for Pharmacy)"
"PHRM","74091TBA","47/47S 03:50 PM - 05:05 PM","331 (Allocated for Pharmacy)"
"PHRM","74092TBA","45/46W 03:50 PM - 05:05 PM","334 (Allocated for Pharmacy)"
"PHRM","75011TBA","43/44S 01:00 PM - 02:15 PM","331 (Allocated for Pharmacy)"
"PHRM","75011TBA","43/44T 01:00 PM - 02:15 PM","331 (Allocated for Pharmacy)"
"PHRM","75012TBA","42/43S 02:25 PM - 03:40 PM","335 (Allocated for Pharmacy)"
"PHRM","75012TBA","42/43R 02:25 PM - 03:40 PM","337 (Allocated for Pharmacy)"
"PHRM","7501-L","1TBA","23/23S 10:10 AM - 11:25 AM","716 (Pharmacy Lab-3)"
"PHRM","7501-L","2TBA","22/22T 03:50 PM - 05:05 PM","716 (Pharmacy Lab-3)"
"PHRM","7501-L","3TBA","22/22T 10:10 AM - 11:25 AM","716 (Pharmacy Lab-3)"
"PHRM","7501-L","4TBA","22/22T 11:35 AM - 12:50 PM","716 (Pharmacy Lab-3)"
"PHRM","75021TBA","30/37S 02:25 PM - 03:40 PMFUB-201 (Allocated for Pharmacy)"
"PHRM","75021TBA","30/37R 02:25 PM - 03:40 PMFUB-202 (Allocated for Pharmacy)"
"PHRM","75022TBA","30/41T 01:00 PM - 02:15 PM","335 (Allocated for Pharmacy)"
"PHRM","75022TBA","30/41S 01:00 PM - 02:15 PMFUB-201 (Allocated for Pharmacy)"
"PHRM","75023TBA","26/30M 10:10 AM - 11:25 AM","337 (Allocated for Pharmacy)"
"PHRM","75023TBA","26/30R 10:10 AM - 11:25 AM","337 (Allocated for Pharmacy)"
"PHRM","7502-L","1TBA","22/22S 10:10 AM - 11:25 AM","818 (Pharmacy Lab-6)"
"PHRM","7502-L","2TBA","21/21S 11:35 AM - 12:50 PM","818 (Pharmacy Lab-6)"
"PHRM","7502-L","3TBA","20/20T 02:25 PM - 03:40 PM","818 (Pharmacy Lab-6)"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"PHRM","7502-L","4TBA","21/21T 11:35 AM - 12:50 PM","818 (Pharmacy Lab-6)"
"PHRM","75031TBA","43/43M 02:25 PM - 03:40 PM","335 (Allocated for Pharmacy)"
"PHRM","75031TBA","43/43W 02:25 PM - 03:40 PM","337 (Allocated for Pharmacy)"
"PHRM","75032TBA","42/42M 03:50 PM - 05:05 PM","335 (Allocated for Pharmacy)"
"PHRM","75032TBA","42/42W 03:50 PM - 05:05 PM","337 (Allocated for Pharmacy)"
"PHRM","75041TBA","42/42M 03:50 PM - 05:05 PMFUB-201 (Allocated for Pharmacy)"
"PHRM","75041TBA","42/42W 03:50 PM - 05:05 PMFUB-202 (Allocated for Pharmacy)"
"PHRM","75042TBA","42/42M 02:25 PM - 03:40 PMFUB-201 (Allocated for Pharmacy)"
"PHRM","75042TBA","42/42W 02:25 PM - 03:40 PMFUB-202 (Allocated for Pharmacy)"
"PHRM","75043TBA","0/0T 08:45 AM - 10:00 AM","332 (Allocated for Pharmacy)"
"PHRM","75043TBA","0/0S 08:45 AM - 10:00 AM","333 (Allocated for Pharmacy)"
"PHRM","7504-L","2TBA","21/21M 01:00 PM - 02:15 PM","728-729 (Pharmacy Lab-8)"
"PHRM","7504-L","3TBA","22/22W 11:35 AM - 12:50 PM","728-729 (Pharmacy Lab-8)"
"PHRM","7504-L","4TBA","22/22W 01:00 PM - 02:15 PM","728-729 (Pharmacy Lab-8)"
"PHRM","7504-L","6TBA","21/22T 08:45 AM - 10:00 AM","728-729 (Pharmacy Lab-8)"
"PHRM","75051TBA","42/42M 11:35 AM - 12:50 PMFUB-202 (Allocated for Pharmacy)"
"PHRM","75051TBA","42/42R 11:35 AM - 12:50 PMFUB-202 (Allocated for Pharmacy)"
"PHRM","75052TBA","41/42S 03:50 PM - 05:05 PM","333 (Allocated for Pharmacy)"
"PHRM","75052TBA","41/42R 03:50 PM - 05:05 PM","337 (Allocated for Pharmacy)"
"PHRM","75053TBA","0/0R 01:00 PM - 02:15 PMFUB-202 (Allocated for Pharmacy)"
"PHRM","75053TBA","0/0T 10:10 AM - 11:25 AMFUB-202 (Allocated for Pharmacy)"
"PHRM","7505-L","1TBA","21/21R 10:10 AM - 11:25 AM","723 (Pharmacy Lab-2)"
"PHRM","7505-L","2TBA","20/21R 01:00 PM - 02:15 PM","833 (Pharmacy Lab-7)"
"PHRM","7505-L","3TBA","20/20W 01:00 PM - 02:15 PM","833 (Pharmacy Lab-7)"
"PHRM","7505-L","4TBA","22/22W 10:10 AM - 11:25 AM","833 (Pharmacy Lab-7)"
"PHRM","76011TBA","40/40R 08:45 AM - 10:00 AM","335 (Allocated for Pharmacy)"
"PHRM","76011TBA","40/40T 08:45 AM - 10:00 AM","337 (Allocated for Pharmacy)"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"PHRM","76013TBA","42/42S 11:35 AM - 12:50 PM","331 (Allocated for Pharmacy)"
"PHRM","76013TBA","42/42T 11:35 AM - 12:50 PM","335 (Allocated for Pharmacy)"
"PHRM","7601-L","1TBA","25/25R 11:35 AM - 12:50 PM","724 (Pharmacy Lab-1)"
"PHRM","7601-L","2TBA","23/24R 01:00 PM - 02:15 PM","724 (Pharmacy Lab-1)"
"PHRM","7601-L","3TBA","11/20R 10:10 AM - 11:25 AM","724 (Pharmacy Lab-1)"
"PHRM","7601-L","4TBA","23/23M 10:10 AM - 11:25 AM","724 (Pharmacy Lab-1)"
"PHRM","76021TBA","31/35S 08:45 AM - 10:00 AM","332 (Allocated for Pharmacy)"
"PHRM","76021TBA","31/35T 08:45 AM - 10:00 AMFUB-202 (Allocated for Pharmacy)"
"PHRM","76022TBA","36/43W 02:25 PM - 03:40 PMFUB-201 (Allocated for Pharmacy)"
"PHRM","76022TBA","36/43S 10:10 AM - 11:25 AMFUB-201 (Allocated for Pharmacy)"
"PHRM","76023TBA","15/30R 10:10 AM - 11:25 AM","335 (Allocated for Pharmacy)"
"PHRM","76023TBA","15/30T 10:10 AM - 11:25 AM","337 (Allocated for Pharmacy)"
"PHRM","7602-L","1TBA","17/20T 11:35 AM - 12:50 PM","829 (Pharmacy Lab-4)"
"PHRM","7602-L","2TBA","24/24T 10:10 AM - 11:25 AM","728-729 (Pharmacy Lab-8)"
"PHRM","7602-L","3TBA","18/20S 11:35 AM - 12:50 PM","728-729 (Pharmacy Lab-8)"
"PHRM","7602-L","4TBA","24/24S 01:00 PM - 02:15 PM","728-729 (Pharmacy Lab-8)"
"PHRM","76031TBA","26/38S 02:25 PM - 03:40 PM","332 (Allocated for Pharmacy)"
"PHRM","76031TBA","26/38W 02:25 PM - 03:40 PM","334 (Allocated for Pharmacy)"
"PHRM","76032TBA","27/30R 03:50 PM - 05:05 PM","331 (Allocated for Pharmacy)"
"PHRM","76032TBA","27/30S 03:50 PM - 05:05 PM","332 (Allocated for Pharmacy)"
"PHRM","76033TBA","29/38W 03:50 PM - 05:05 PM","331 (Allocated for Pharmacy)"
"PHRM","76033TBA","29/38S 03:50 PM - 05:05 PM","335 (Allocated for Pharmacy)"
"PHRM","76041TBA","38/38M 03:50 PM - 05:05 PM","332 (Allocated for Pharmacy)"
"PHRM","76041TBA","38/38R 10:10 AM - 11:25 AM","333 (Allocated for Pharmacy)"
"PHRM","76042TBA","45/46R 03:50 PM - 05:05 PM","332 (Allocated for Pharmacy)"
"PHRM","76042TBA","45/46M 02:25 PM - 03:40 PM","333 (Allocated for Pharmacy)"
"PHRM","7604-L","1TBA","22/22W 10:10 AM - 11:25 AM","829 (Pharmacy Lab-4)"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"PHRM","7604-L","2TBA","22/22W 11:35 AM - 12:50 PM","829 (Pharmacy Lab-4)"
"PHRM","7604-L","3TBA","21/21R 11:35 AM - 12:50 PM","829 (Pharmacy Lab-4)"
"PHRM","7604-L","4TBA","21/21M 11:35 AM - 12:50 PM","829 (Pharmacy Lab-4)"
"PHRM","76051TBA","40/40MW 08:45 AM - 10:00 AMFUB-202 (Allocated for Pharmacy)"
"PHRM","76052TBA","39/40MW 08:45 AM - 10:00 AM","331 (Allocated for Pharmacy)"
"PHRM","7605-L","1TBA","21/21M 10:10 AM - 11:25 AM","818 (Pharmacy Lab-6)"
"PHRM","7605-L","2TBA","21/21M 01:00 PM - 02:15 PM","818 (Pharmacy Lab-6)"
"PHRM","7605-L","3TBA","18/20T 10:10 AM - 11:25 AM","818 (Pharmacy Lab-6)"
"PHRM","7605-L","4TBA","23/23T 01:00 PM - 02:15 PM","818 (Pharmacy Lab-6)"
"PHRM","76091TBA","38/45R 02:25 PM - 03:40 PM","332 (Allocated for Pharmacy)"
"PHRM","76092TBA","37/45R 02:25 PM - 03:40 PM","335 (Allocated for Pharmacy)"
"PHRM","77011TBA","39/39W 03:50 PM - 05:05 PM","332 (Allocated for Pharmacy)"
"PHRM","77011TBA","39/39M 10:10 AM - 11:25 AM","334 (Allocated for Pharmacy)"
"PHRM","77012TBA","25/26R 03:50 PM - 05:05 PM","333 (Allocated for Pharmacy)"
"PHRM","77012TBA","25/26M 08:45 AM - 10:00 AM","337 (Allocated for Pharmacy)"
"PHRM","77013TBA","16/16M 02:25 PM - 03:40 PM","331 (Allocated for Pharmacy)"
"PHRM","77013TBA","16/16W 03:50 PM - 05:05 PM","335 (Allocated for Pharmacy)"
"PHRM","77021TBA","29/31T 08:45 AM - 10:00 AM","331 (Allocated for Pharmacy)"
"PHRM","77021TBA","29/31S 08:45 AM - 10:00 AM","337 (Allocated for Pharmacy)"
"PHRM","77022TBA","31/32R 10:10 AM - 11:25 AM","331 (Allocated for Pharmacy)"
"PHRM","77022TBA","31/32T 10:10 AM - 11:25 AM","331 (Allocated for Pharmacy)"
"PHRM","77023TBA","19/20T 02:25 PM - 03:40 PM","332 (Allocated for Pharmacy)"
"PHRM","77023TBA","19/20S 10:10 AM - 11:25 AM","337 (Allocated for Pharmacy)"
"PHRM","77031TBA","38/38S 03:50 PM - 05:05 PM","334 (Allocated for Pharmacy)"
"PHRM","77031TBA","38/38R 03:50 PM - 05:05 PMFUB-202 (Allocated for Pharmacy)"
"PHRM","77032TBA","37/37T 08:45 AM - 10:00 AM","334 (Allocated for Pharmacy)"
"PHRM","77032TBA","37/37R 08:45 AM - 10:00 AM","337 (Allocated for Pharmacy)"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"PHRM","77041TBA","79/100F 09:00 AM - 01:00 PMResearch"
"PHRM","77051TBA","33/37M 03:50 PM - 05:05 PM","331 (Allocated for Pharmacy)"
"PHRM","77051TBA","33/37W 08:45 AM - 10:00 AMFUB-201 (Allocated for Pharmacy)"
"PHRM","77052TBA","27/27W 10:10 AM - 11:25 AMFUB-201 (Allocated for Pharmacy)"
"PHRM","77052TBA","27/27S 10:10 AM - 11:25 AMFUB-202 (Allocated for Pharmacy)"
"PHRM","77053TBA","20/20MW 08:45 AM - 10:00 AM","332 (Allocated for Pharmacy)"
"PHRM","77061TBA","39/39T 02:25 PM - 03:40 PM","331 (Allocated for Pharmacy)"
"PHRM","77061TBA","39/39S 02:25 PM - 03:40 PM","334 (Allocated for Pharmacy)"
"PHRM","77062TBA","40/40T 03:50 PM - 05:05 PM","331 (Allocated for Pharmacy)"
"PHRM","77062TBA","40/40S 03:50 PM - 05:05 PM","337 (Allocated for Pharmacy)"
"PHRM","95101TBA","0/40F 08:00 AM - 10:30 AM","333 (Allocated for Pharmacy)"
"PHRM","95111TBA","2/40T 07:00 PM - 09:30 PM","334 (Allocated for Pharmacy)"
"PHRM","95131TBA","3/40W 07:00 PM - 09:30 PM","332 (Allocated for Pharmacy)"
"PHRM","95151TBA","3/40A 06:40 PM - 09:10 PM","331 (Allocated for Pharmacy)"
"PHRM","95201TBA","36/40T 07:00 PM - 09:30 PM","333 (Allocated for Pharmacy)"
"PHRM","95202TBA","0/0W 07:00 PM - 09:30 PM","335 (Allocated for Pharmacy)"
"PHRM","95211TBA","32/40W 07:00 PM - 09:30 PM","334 (Allocated for Pharmacy)"
"PHRM","95221TBA","35/40A 07:00 PM - 09:30 PM","333 (Allocated for Pharmacy)"
"PHRM","95261TBA","0/40A 08:30 AM - 10:00 AMProject"
"PHRM","95291TBA","22/40F 09:00 AM - 01:00 PMProject"
"PHRM","95301TBA","1/40F 10:40 AM - 01:10 PM","333 (Allocated for Pharmacy)"
"PHRM","95302TBA","0/0S 07:00 PM - 09:30 PM","332 (Allocated for Pharmacy)"
"PHRM","95311TBA","0/40F 09:00 AM - 01:00 PMThesis"
"PHRM","95321TBA","17/40S 07:00 PM - 09:30 PM","334 (Allocated for Pharmacy)"
"PHRM","95322TBA","0/0T 07:00 PM - 09:30 PM","332 (Allocated for Pharmacy)"
"PHRM","95331TBA","15/40A 04:00 PM - 06:30 PM","331 (Allocated for Pharmacy)"
"PHRM","95391TBA","0/40F 09:00 AM - 01:00 PMProject"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"PHRM","95401TBA","15/40F 09:00 AM - 01:00 PMProject"
"EHS","3011MRWS","21/21S 08:30 AM - 10:00 AMAB","1-101"
"EHS","3011MRWS","21/21T 08:30 AM - 10:00 AMFUB-504"
"EHS","3021KNN","26/26MW 04:50 PM - 06:20 PM","217"
"EHS","3051TBA","0/0ST 04:50 PM - 06:20 PMAB","3-902"
"EHS","4011MRWS","23/30MW 11:50 AM - 01:20 PMAB","1-301"
"EHS","4012TBA","0/0SR 04:50 PM - 06:20 PM","336"
"EHS","4041TBA","0/0TR 04:50 PM - 06:20 PM","550 (Lecture Gallery)"
"EHS","4051TBA","20/30TR 03:10 PM - 04:40 PM","242 (Lecture Gallery)"
"EHS","4061KNN","27/35M 03:10 PM - 04:40 PM","533 (C. Lab-3)"
"EHS","4061KNN","27/35W 03:10 PM - 04:40 PM","529 (C. Lab-1)"
"EHS","73011MRWS","18/18S 08:30 AM - 10:00 AMAB","1-101"
"EHS","73021KNN","15/15MW 04:50 PM - 06:20 PM","217"
"EHS","74011MRWS","2/10MW 11:50 AM - 01:20 PMAB","1-301"
"EHS","74012TBA","0/0SR 04:50 PM - 06:20 PM","336"
"EHS","74051TBA","1/10TR 03:10 PM - 04:40 PM","242 (Lecture Gallery)"
"EHS","74061KNN","6/10M 03:10 PM - 04:40 PM","533 (C. Lab-3)"
"EHS","74061KNN","6/10W 03:10 PM - 04:40 PM","529 (C. Lab-1)"
"GEN","72021NAB","40/40S 10:10 AM - 11:40 AM","354 (Lecture Gallery)"
"GEN","72021NAB","40/40R 10:10 AM - 11:40 AM","242 (Lecture Gallery)"
"GEN","72031MRWS","20/20MW 08:30 AM - 10:00 AMFUB-401"
"GEN","72032KNN","20/20S 01:30 PM - 03:00 PMAB","3-901"
"GEN","72032KNN","20/20T 01:30 PM - 03:00 PMFUB-703"
"GEN","72033ASIB","20/20MW 03:10 PM - 04:40 PM","338"
"GEN","72034ASIB","20/20MW 01:30 PM - 03:00 PM","372"
"GEN","72035TBA","20/20T 01:30 PM - 03:00 PMFUB-703"
"GEN","72035TBA","20/20R 01:30 PM - 03:00 PMFUB-702"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"GEN","72051MSML","42/42ST 01:30 PM - 03:00 PM","550 (Lecture Gallery)"
"GEN","72052RN","40/40MW 11:50 AM - 01:20 PMFUB-301"
"GEN","72053KNH","42/42ST 01:30 PM - 03:00 PM","354 (Lecture Gallery)"
"GEN","72054KNH","40/40ST 04:50 PM - 06:20 PM","222"
"GEN","72055JAKIA","40/40MW 11:50 AM - 01:20 PM","534 (C. Lab-4)"
"GEN","72056TBA","1/1SR 04:50 PM - 06:20 PM","359"
"GEN","72071MSML","41/41ST 03:10 PM - 04:40 PM","550 (Lecture Gallery)"
"GEN","72072RN","40/40MW 08:30 AM - 10:00 AM","336"
"GEN","72073JAKIA","40/40MW 08:30 AM - 10:00 AMFUB-503"
"GEN","72074TBA","0/0ST 03:10 PM - 04:40 PMFUB-504"
"GEN","72081DMLR","40/40ST 01:30 PM - 03:00 PM","126 (Lecture Gallery)"
"GEN","72082DMLR","40/40ST 10:10 AM - 11:40 AMFUB-604"
"GEN","72083DMMHT","39/40MW 08:30 AM - 10:00 AM","241"
"GEN","72091RTK","40/40MW 11:50 AM - 01:20 PMAB","1-401"
"GEN","72101EH","35/35MW 11:50 AM - 01:20 PM","550 (Lecture Gallery)"
"GEN","72102EH","36/36MW 03:10 PM - 04:40 PM","550 (Lecture Gallery)"
"GEN","72111DAMA","34/35ST 08:30 AM - 10:00 AM","126 (Lecture Gallery)"
"GEN","72112DAMA","38/38ST 11:50 AM - 01:20 PMFUB-504"
"GEN","72141TT","41/41MW 10:10 AM - 11:40 AM","242 (Lecture Gallery)"
"GEN","72142TT","40/40ST 10:10 AM - 11:40 AM","212"
"GEN","72241DAAB","41/41ST 11:50 AM - 01:20 PM","242 (Lecture Gallery)"
"GEN","72242DAAB","40/40ST 01:30 PM - 03:00 PM","242 (Lecture Gallery)"
"GEN","72391DMME","37/37ST 08:30 AM - 10:00 AM","354 (Lecture Gallery)"
"GEN","72392DMME","40/40ST 11:50 AM - 01:20 PMFUB-601"
"GEN","72393DMMHT","28/31MW 11:50 AM - 01:20 PM","242 (Lecture Gallery)"
"PHS","3011DPAC","29/29MW 11:50 AM - 01:20 PMAB","1-201"
"PHS","3021DMZS","30/31MW 01:30 PM - 03:00 PMFUB-504"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
"PHS","3031DPAC","33/33S 03:10 PM - 04:40 PMFUB-802"
"PHS","3031DPAC","33/33R 03:10 PM - 04:40 PMAB","2-302"
"PHS","3032TBA","0/0SR 10:10 AM - 11:40 AMAB","1-402"
"PHS","3041DMZS","29/30SR 11:50 AM - 01:20 PMFUB-203"
"PHS","3051DMZS","30/30MW 11:50 AM - 01:20 PMFUB-903"
"PHS","3061DPAC","32/32MW 03:10 PM - 04:40 PMFUB-503"
"PHS","3071RTK","33/33T 11:50 AM - 01:20 PMAB","3-1002"
"PHS","3071RTK","33/33R 11:50 AM - 01:20 PMFUB-903"
"PHS","4011MBH","35/35T 08:30 AM - 10:00 AM","529 (C. Lab-1)"
"PHS","4011MBH","35/35R 08:30 AM - 10:00 AM","221"
"PHS","4031DMHK","43/43ST 10:10 AM - 11:40 AM","359"
"PHS","4032TBA","0/0R 10:10 AM - 11:40 AMFUB-504"
"PHS","4032TBA","0/0T 10:10 AM - 11:40 AMAB","3-1001"
"PHS","4041AMINULI","42/42MW 01:30 PM - 03:00 PM","359"
"PHS","4051AMINULI","44/44MW 10:10 AM - 11:40 AM","372"
"PHS","4061SHM","42/42T 01:30 PM - 03:00 PMFUB-503"
"PHS","4061SHM","42/42S 01:30 PM - 03:00 PM","241"
"PHS","73011DPAC","14/14MW 11:50 AM - 01:20 PMAB","1-201"
"PHS","73021DMZS","8/10MW 01:30 PM - 03:00 PMFUB-504"
"PHS","73031DPAC","10/10S 03:10 PM - 04:40 PMFUB-802"
"PHS","73031DPAC","10/10R 03:10 PM - 04:40 PMAB","2-302"
"PHS","73032TBA","0/0SR 10:10 AM - 11:40 AMAB","1-402"
"PHS","73041DMZS","10/10SR 11:50 AM - 01:20 PMFUB-203"
"PHS","73051DMZS","7/10MW 11:50 AM - 01:20 PMFUB-903"
"PHS","73061DPAC","10/10MW 03:10 PM - 04:40 PMFUB-503"
"PHS","73071RTK","3/7R 11:50 AM - 01:20 PMFUB-903"
"PHS","74011MBH","0/0R 08:30 AM - 10:00 AM","221"
""
"ewucoursetracker.live"
"Course","Sec","Faculty","Capacity","Timing","Room No"
